Pda7F6D7DFu;ba8470783p,10,206;eb8000000 
Pda808670Fu;ba9406EE4f,14,206;ebC5B7078u
Pda8086B42u;ba975D6B4f,14,206;ebC5B9710u
Pda8086F74u;ba975D6B4f,14,206;ebC5BBDA8u
Pda80873A6u;ba975D6B4f,14,206;ebC5BE448u
Pda80877D9u;ba975D6B4f,14,206;ebC5C0AE0u
Pda8087C0Bu;ba9AB3E84f,14,206;ebC5C3178u
Pda808803Eu;ba9AB3E84f,14,206;ebC5C5810u
Pda8088470u;ba9AB3E84f,14,206;ebC5C7EA8u
Pda80888A3u;ba9E0A654f,14,206;ebC5CA540u
Pda8088CD5u;ba9E0A654f,14,206;ebC5CCBD8u
Pda8089108u;ba9E0A654f,14,206;ebC5CF270u
Pda808953Au;baA160E24f,14,206;ebC5D1908u
Pda808996Du;baA160E24f,14,206;ebC5D3FA0u
Pda8089D9Fu;baA160E24f,14,206;ebC5D6638u
Pda808A1D2u;baA4B75F4f,14,206;ebC5D8CD0u
Pda808A604u;baA80DDC8f,14,206;ebC5DB368u
Pda808AA37u;baA80DDC8f,14,206;ebC5DDA00u
Pda808AE69u;baAB64598f,14,206;ebC5E0098u
Pda808B29Cu;baAB64598f,14,206;ebC5E2730u
Pda808B6CEu;baAEBAD68f,14,206;ebC5E4DC8u
Pda808BB01u;baAEBAD68f,14,206;ebC5E7460u
Pda808BF33u;baB211538f,14,206;ebC5E9AF8u
Pda808C366u;baB567D08f,14,206;ebC5EC190u
Pda808C798u;baB567D08f,14,206;ebC5EE828u
Pda808CBCBu;baB8BE4D8f,14,206;ebC5F0EC0u
Pda808CFFDu;baB8BE4D8f,14,206;ebC5F3558u
Pda808D430u;baBF6B478f,14,206;ebC5F5BF0u
Pda808D862u;baBF6B478f,14,206;ebC5F8288u
Pda808DC95u;baC2C1C48f,14,206;ebC5FA920u
Pda808E0C7u;baC2C1C48f,14,206;ebC5FCFB8u
Pda808E4F9u;baC618418f,14,206;ebC5FF650u
Pda808E92Cu;baC96EBE8f,14,206;ebC601CE8u
Pda808ED5Eu;baCCC53B8f,14,206;ebC604380u
Pda808F191u;baD01BB90f,14,206;ebC606A18u
Pda808F5C3u;baD01BB90f,14,206;ebC6090B0u
Pda808F9F6u;baD6C8B30f,14,206;ebC60B748u
Pda808FE28u;baD6C8B30f,14,206;ebC60DDE0u
Pda809025Bu;baDA1F300f,14,206;ebC610478u
Pda809068Du;baDD75AD0f,14,206;ebC612B10u
Pda8090AC0u;ba8018C7Bp,14,206;ebC6151A8u
Pda8090EF2u;ba8019A27p,14,206;ebC617840u
Pda8091325u;ba8019A27p,14,206;ebC619ED8u
Pda8091757u;ba801A7D3p,14,206;ebC61C570u
Pda8091B8Au;ba801C32Bp,14,206;ebC61EC08u
Pda8091FBCu;ba801C32Bp,14,206;ebC6212A0u
Pda80923EFu;ba801D0D7p,14,206;ebC623938u
Pda8092821u;ba801DE83p,14,206;ebC625FD0u
Pda8092C54u;ba801DE83p,14,206;ebC628668u
Pda8093086u;ba801EC2Fp,14,206;ebC62AD00u
Pda80934B9u;ba801F9DBp,14,206;ebC62D398u
Pda80938EBu;ba8020787p,14,206;ebC62FA30u
Pda8093D1Eu;ba8021533p,14,206;ebC6320C8u
Pda8094150u;ba8021533p,14,206;ebC634760u
Pda8094583u;ba80222DFp,14,206;ebC636DF8u
Pda80949B5u;ba802308Bp,14,206;ebC639490u
Pda8094DE7u;ba8023E37p,14,206;ebC63BB28u
Pda809521Au;ba8023E37p,14,206;ebC63E1C0u
Pda809564Cu;ba8024BE3p,14,206;ebC640858u
Pda8095A7Fu;ba802598Fp,14,206;ebC642EF0u
Pda8095EB1u;ba802598Fp,14,206;ebC645588u
Pda80962E4u;ba802673Bp,14,206;ebC647C20u
Pda8096716u;ba80274E7p,14,206;ebC64A2B8u
Pda8096B49u;ba8028293p,14,206;ebC64C950u
Pda8096F7Bu;ba802903Fp,14,206;ebC64EFE8u
Pda80973AEu;ba8029DEBp,14,206;ebC651680u
Pda80977E0u;ba8029DEBp,14,206;ebC653D18u
Pda8097C13u;ba8029DEBp,14,206;ebC6563B0u
Pda8098045u;ba802AB97p,14,206;ebC658A48u
Pda8098478u;ba802AB97p,14,206;ebC65B0E0u
Pda80988AAu;ba802C6EFp,14,206;ebC65D778u
Pda8098CDDu;ba802C6EFp,14,206;ebC65FE10u
Pda809910Fu;ba802C6EFp,14,206;ebC6624A8u
Pda8099542u;ba802D49Bp,14,206;ebC664B40u
Pda8099974u;ba802E247p,14,206;ebC6671D8u
Pda8099DA7u;ba802E247p,14,206;ebC669870u
Pda809A1D9u;ba802EFF3p,14,206;ebC66BF08u
Pda809A60Cu;ba802EFF3p,14,206;ebC66E5A0u
Pda809AA3Eu;ba802FD9Fp,14,206;ebC670C38u
Pda809AE71u;ba802FD9Fp,14,206;ebC6732D0u
Pda809B2A3u;ba802FD9Fp,14,206;ebC675968u
Pda809B6D5u;ba8030B4Bp,14,206;ebC678000u
Pda809BB08u;ba8030B4Bp,14,206;ebC67A698u
Pda809BF3Au;ba8030B4Bp,14,206;ebC67CD30u
Pda809C36Du;ba80318F7p,14,206;ebC67F3C8u
Pda809C79Fu;ba80318F7p,14,206;ebC681A60u
Pda809CBD2u;ba80318F7p,14,206;ebC6840F8u
Pda809D004u;ba80326A3p,14,206;ebC686790u
Pda809D437u;ba80326A3p,14,206;ebC688E28u
Pda809D869u;ba80326A3p,14,206;ebC68B4C0u
Pda809DC9Cu;ba803344Fp,14,206;ebC68DB58u
Pda809E0CEu;ba803344Fp,14,206;ebC6901F0u
Pda809E501u;ba803344Fp,14,206;ebC692888u
Pda809E933u;ba803344Fp,14,206;ebC694F20u
Pda809ED66u;ba803344Fp,14,206;ebC6975B8u
Pda809F198u;ba803344Fp,14,206;ebC699C50u
Pda809F5CBu;ba80341FBp,14,206;ebC69C2E8u
Pda809F9FDu;ba80341FBp,14,206;ebC69E980u
Pda809FE30u;ba80341FBp,14,206;ebC6A1018u
Pda80A0262u;ba80341FBp,14,206;ebC6A36B0u
Pda80A0695u;ba80341FBp,14,206;ebC6A5D48u
Pda80A0AC7u;ba80341FBp,14,206;ebC6A83E0u
Pda80A0EFAu;ba80341FBp,14,206;ebC6AAA78u
Pda80A132Cu;ba80341FBp,14,206;ebC6AD110u
Pda80A175Fu;ba80341FBp,14,206;ebC6AF7A8u
Pda80A1B91u;ba80341FBp,14,206;ebC6B1E40u
Pda80A1FC4u;ba80341FBp,14,206;ebC6B44D8u
Pda80A23F6u;ba8034FA7p,14,206;ebC6B6B70u
Pda80A2828u;ba80341FBp,14,206;ebC6B9208u
Pda80A2C5Bu;ba80341FBp,14,206;ebC6BB8A0u
Pda80A308Du;ba80341FBp,14,206;ebC6BDF38u
Pda80A34C0u;ba80341FBp,14,206;ebC6C05D0u
Pda80A38F2u;ba80341FBp,14,206;ebC6C2C68u
Pda80A3D25u;ba8034FA7p,14,206;ebC6C5300u
Pda80A4157u;ba8034FA7p,14,206;ebC6C7998u
Pda80A458Au;ba80341FBp,14,206;ebC6CA030u
Pda80A49BCu;ba8034FA7p,14,206;ebC6CC6C8u
Pda80A4DEFu;ba80341FBp,14,206;ebC6CED60u
Pda80A5221u;ba8034FA7p,14,206;ebC6D13F8u
Pda80A5654u;ba8034FA7p,14,206;ebC6D3A90u
Pda80A5A86u;ba8034FA7p,14,206;ebC6D6128u
Pda80A5EB9u;ba8034FA7p,14,206;ebC6D87C0u
Pda80A62EBu;ba8034FA7p,14,206;ebC6DAE58u
Pda80A671Eu;ba8034FA7p,14,206;ebC6DD4F0u
Pda80A6B50u;ba8034FA7p,14,206;ebC6DFB88u
Pda80A6F83u;ba8034FA7p,14,206;ebC6E2220u
Pda80A73B5u;ba8034FA7p,14,206;ebC6E48C0u
Pda80A77E8u;ba8034FA7p,14,206;ebC6E6F58u
Pda80A7C1Au;ba8035D53p,14,206;ebC6E95F0u
Pda80A804Du;ba8035D53p,14,206;ebC6EBC88u
Pda80A847Fu;ba8034FA7p,14,206;ebC6EE320u
Pda80A88B2u;ba8034FA7p,14,206;ebC6F09B8u
Pda80A8CE4u;ba8034FA7p,14,206;ebC6F3050u
Pda80A9117u;ba8034FA7p,14,206;ebC6F56E8u
Pda80A9549u;ba8035D53p,14,206;ebC6F7D80u
Pda80A997Cu;ba8034FA7p,14,206;ebC6FA418u
Pda80A9DAEu;ba8035D53p,14,206;ebC6FCAB0u
Pda80AA1E0u;ba8035D53p,14,206;ebC6FF148u
Pda80AA613u;ba8035D53p,14,206;ebC7017E0u
Pda80AAA45u;ba8035D53p,14,206;ebC703E78u
Pda80AAE78u;ba8035D53p,14,206;ebC706510u
Pda80AB2AAu;ba8035D53p,14,206;ebC708BA8u
Pda80AB6DDu;ba8036AFFp,14,206;ebC70B240u
Pda80ABB0Fu;ba8036AFFp,14,206;ebC70D8D8u
Pda80ABF42u;ba8036AFFp,14,206;ebC70FF70u
Pda80AC374u;ba8036AFFp,14,206;ebC712608u
Pda80AC7A7u;ba80378AAp,14,206;ebC714CA0u
Pda80ACBD9u;ba80378AAp,14,206;ebC717338u
Pda80AD00Cu;ba80378AAp,14,206;ebC7199D0u
Pda80AD43Eu;ba80378AAp,14,206;ebC71C068u
Pda80AD871u;ba8038656p,14,206;ebC71E700u
Pda80ADCA3u;ba8038656p,14,206;ebC720D98u
Pda80AE0D6u;ba8038656p,14,206;ebC723430u
Pda80AE508u;ba8039402p,14,206;ebC725AC8u
Pda80AE93Bu;ba803A1AEp,14,206;ebC728160u
Pda80AED6Du;ba803A1AEp,14,206;ebC72A7F8u
Pda80AF1A0u;ba803A1AEp,14,206;ebC72CE90u
Pda80AF5D2u;ba803AF5Ap,14,206;ebC72F528u
Pda80AFA05u;ba803AF5Ap,14,206;ebC731BC0u
Pda80AFE37u;ba803CAB2p,14,206;ebC734258u
Pda80B026Au;ba803CAB2p,14,206;ebC7368F0u
Pda80B069Cu;ba803D85Ep,14,206;ebC738F88u
Pda80B0ACEu;ba803E60Ap,14,206;ebC73B620u
Pda80B0F01u;ba803E60Ap,14,206;ebC73DCB8u
Pda80B1333u;ba8040162p,14,206;ebC740350u
Pda80B1766u;ba8040162p,14,206;ebC7429E8u
Pda80B1B98u;ba8040F0Ep,14,206;ebC745080u
Pda80B1FCBu;ba8042A66p,14,206;ebC747718u
Pda80B23FDu;ba8043812p,14,206;ebC749DB0u
Pda80B2830u;ba80445BEp,14,206;ebC74C448u
Pda80B2C62u;ba804536Ap,14,206;ebC74EAE0u
Pda80B3095u;ba8046EC2p,14,206;ebC751178u
Pda80B34C7u;ba8047C6Ep,14,206;ebC753810u
Pda80B38FAu;ba80497C6p,14,206;ebC755EA8u
Pda80B3D2Cu;ba804B31Ep,14,206;ebC758540u
Pda80B415Fu;ba804C0CAp,14,206;ebC75ABD8u
Pda80B4591u;ba804DC22p,14,206;ebC75D270u
Pda80B49C4u;ba804F77Ap,14,206;ebC75F908u
Pda80B4DF6u;ba80512D2p,14,206;ebC761FA0u
Pda80B5229u;ba8052E2Ap,14,206;ebC764638u
Pda80B565Bu;ba8054982p,14,206;ebC766CD0u
Pda80B5A8Eu;ba80564DAp,14,206;ebC769368u
Pda80B5EC0u;ba8058032p,14,206;ebC76BA00u
Pda80B62F3u;ba8059B8Ap,14,206;ebC76E098u
Pda80B6725u;ba805B6E2p,14,206;ebC770730u
Pda80B6B58u;ba805DFE6p,14,206;ebC772DC8u
Pda80B6F8Au;ba805FB3Ep,14,206;ebC775460u
Pda80B73BCu;ba8062442p,14,206;ebC777AF8u
Pda80B77EFu;ba8063F9Ap,14,206;ebC77A190u
Pda80B7C21u;ba806689Ep,14,206;ebC77C828u
Pda80B8054u;ba80691A2p,14,206;ebC77EEC0u
Pda80B8486u;ba806ACFAp,14,206;ebC781558u
Pda80B88B9u;ba806C852p,14,206;ebC783BF0u
Pda80B8CEBu;ba806F155p,14,206;ebC786288u
Pda80B911Eu;ba8070CADp,14,206;ebC788920u
Pda80B9550u;ba80735B1p,14,206;ebC78AFB8u
Pda80B9983u;ba8075109p,14,206;ebC78D650u
Pda80B9DB5u;ba8076C61p,14,206;ebC78FCE8u
Pda80BA1E8u;ba80787B9p,14,206;ebC792380u
Pda80BA61Au;ba807B0BDp,14,206;ebC794A18u
Pda80BAA4Du;ba807CC15p,14,206;ebC7970B0u
Pda80BAE7Fu;ba807D9C1p,14,206;ebC799748u
Pda80BB2B2u;ba807F519p,14,206;ebC79BDE0u
Pda80BB6E4u;ba8081071p,14,206;ebC79E478u
Pda80BBB17u;ba8082BC9p,14,206;ebC7A0B10u
Pda80BBF49u;ba8083975p,14,206;ebC7A31A8u
Pda80BC37Cu;ba8084721p,14,206;ebC7A5840u
Pda80BC7AEu;ba8086279p,14,206;ebC7A7ED8u
Pda80BCBE1u;ba8087025p,14,206;ebC7AA570u
Pda80BD013u;ba8088B7Dp,14,206;ebC7ACC08u
Pda80BD446u;ba8089929p,14,206;ebC7AF2A0u
Pda80BD878u;ba808A6D5p,14,206;ebC7B1938u
Pda80BDCABu;ba808B481p,14,206;ebC7B3FD0u
Pda80BE0DDu;ba808C22Dp,14,206;ebC7B6668u
Pda80BE50Fu;ba808DD85p,14,206;ebC7B8D00u
Pda80BE942u;ba808EB31p,14,206;ebC7BB398u
Pda80BED74u;ba808F8DDp,14,206;ebC7BDA30u
Pda80BF1A7u;ba8090689p,14,206;ebC7C00C8u
Pda80BF5D9u;ba8091435p,14,206;ebC7C2760u
Pda80BFA0Cu;ba80921E1p,14,206;ebC7C4DF8u
Pda80BFE3Eu;ba8092F8Dp,14,206;ebC7C7490u
Pda80C0271u;ba8094AE5p,14,206;ebC7C9B28u
Pda80C06A3u;ba8095891p,14,206;ebC7CC1C0u
Pda80C0AD6u;ba80973E9p,14,206;ebC7CE858u
Pda80C0F08u;ba8098195p,14,206;ebC7D0EF0u
Pda80C133Bu;ba8098F41p,14,206;ebC7D3588u
Pda80C176Du;ba8099CEDp,14,206;ebC7D5C20u
Pda80C1BA0u;ba809AA99p,14,206;ebC7D82B8u
Pda80C1FD2u;ba809C5F1p,14,206;ebC7DA950u
Pda80C2405u;ba809D39Dp,14,206;ebC7DCFE8u
Pda80C2837u;ba809EEF5p,14,206;ebC7DF680u
Pda80C2C6Au;ba809FCA1p,14,206;ebC7E1D18u
Pda80C309Cu;ba80A17F9p,14,206;ebC7E43B0u
Pda80C34CFu;ba80A25A5p,14,206;ebC7E6A48u
Pda80C3901u;ba80A4EA9p,14,206;ebC7E90E0u
Pda80C3D34u;ba80A5C54p,14,206;ebC7EB778u
Pda80C4166u;ba80A77ACp,14,206;ebC7EDE10u
Pda80C4599u;ba80A9304p,14,206;ebC7F04A8u
Pda80C49CBu;ba80AAE5Cp,14,206;ebC7F2B40u
Pda80C4DFEu;ba80ABC08p,14,206;ebC7F51D8u
Pda80C5230u;ba80AE50Cp,14,206;ebC7F7870u
Pda80C5663u;ba80AF2B8p,14,206;ebC7F9F08u
Pda80C5A95u;ba80B0E10p,14,206;ebC7FC5A0u
Pda80C5EC7u;ba80B2968p,14,206;ebC7FEC38u
Pda80C62FAu;ba80B44C0p,14,206;ebC8012D0u
Pda80C672Cu;ba80B6018p,14,206;ebC803968u
Pda80C6B5Fu;ba80B7B70p,14,206;ebC806000u
Pda80C6F91u;ba80B96C8p,14,206;ebC808698u
Pda80C73C4u;ba80BB220p,10,206;ebC80AD30u
Pda80C77F6u;ba80BBFCCp,10,206;ebC80D3D0u
Pda80C7C29u;ba80BDB24p,10,206;ebC80FA68u
Pda80C805Bu;ba80BF67Cp,10,206;ebC812100u
Pda80C848Eu;ba80C0428p,10,206;ebC814798u
Pda80C88C0u;ba80C11D4p,10,206;ebC816E30u
Pda80C8CF3u;ba80C2D2Cp,10,206;ebC8194C8u
Pda80C9125u;ba80C2D2Cp,10,206;ebC81BB60u
Pda80C9558u;ba80C3AD8p,10,206;ebC81E1F8u
Pda80C998Au;ba80C4884p,10,206;ebC820890u
Pda80C9DBDu;ba80C4884p,10,206;ebC822F28u
Pda80CA1EFu;ba80C5630p,10,206;ebC8255C0u
Pda80CA622u;ba80C4884p,10,206;ebC827C58u
Pda80CAA54u;ba80C5630p,10,206;ebC82A2F0u
Pda80CAE87u;ba80C5630p,10,206;ebC82C988u
Pda80CB2B9u;ba80C4884p,10,206;ebC82F020u
Pda80CB6ECu;ba80C4884p,10,206;ebC8316B8u
Pda80CBB1Eu;ba80C4884p,10,206;ebC833D50u
Pda80CBF51u;ba80C3AD8p,10,206;ebC8363E8u
Pda80CC383u;ba80C2D2Cp,10,206;ebC838A80u
Pda80CC7B5u;ba80C1F80p,10,206;ebC83B118u
Pda80CCBE8u;ba80C11D4p,10,206;ebC83D7B0u
Pda80CD01Au;ba80C0428p,10,206;ebC83FE48u
Pda80CD44Du;ba80BE8D0p,10,206;ebC8424E0u
Pda80CD87Fu;ba80BDB24p,10,206;ebC844B78u
Pda80CDCB2u;ba80BCD78p,10,206;ebC847210u
Pda80CE0E4u;ba80BB220p,10,206;ebC8498A8u
Pda80CE517u;ba80B96C8p,14,206;ebC84BF40u
Pda80CE949u;ba80B891Cp,14,206;ebC84E5D8u
Pda80CED7Cu;ba80B6DC4p,14,206;ebC850C70u
Pda80CF1AEu;ba80B526Cp,14,206;ebC853308u
Pda80CF5E1u;ba80B44C0p,14,206;ebC8559A0u
Pda80CFA13u;ba80B2968p,14,206;ebC858038u
Pda80CFE46u;ba80B0E10p,14,206;ebC85A6D0u
Pda80D0278u;ba80AF2B8p,14,206;ebC85CD68u
Pda80D06ABu;ba80AE50Cp,14,206;ebC85F400u
Pda80D0ADDu;ba80AC9B4p,14,206;ebC861A98u
Pda80D0F10u;ba80AAE5Cp,14,206;ebC864130u
Pda80D1342u;ba80AA0B0p,14,206;ebC8667C8u
Pda80D1775u;ba80A8558p,14,206;ebC868E60u
Pda80D1BA7u;ba80A6A00p,14,206;ebC86B4F8u
Pda80D1FDAu;ba80A4EA9p,14,206;ebC86DB90u
Pda80D240Cu;ba80A40FDp,14,206;ebC870228u
Pda80D283Fu;ba80A25A5p,14,206;ebC8728C0u
Pda80D2C71u;ba80A0A4Dp,14,206;ebC874F58u
Pda80D30A3u;ba809EEF5p,14,206;ebC8775F0u
Pda80D34D6u;ba809E149p,14,206;ebC879C88u
Pda80D3908u;ba809D39Dp,14,206;ebC87C320u
Pda80D3D3Bu;ba809B845p,14,206;ebC87E9B8u
Pda80D416Du;ba8099CEDp,14,206;ebC881050u
Pda80D45A0u;ba8098F41p,14,206;ebC8836E8u
Pda80D49D2u;ba80973E9p,14,206;ebC885D80u
Pda80D4E05u;ba809663Dp,14,206;ebC888418u
Pda80D5237u;ba8095891p,14,206;ebC88AAB0u
Pda80D566Au;ba8093D39p,14,206;ebC88D148u
Pda80D5A9Cu;ba8092F8Dp,14,206;ebC88F7E0u
Pda80D5ECFu;ba80921E1p,14,206;ebC891E78u
Pda80D6301u;ba8091435p,14,206;ebC894510u
Pda80D6734u;ba8090689p,14,206;ebC896BA8u
Pda80D6B66u;ba808F8DDp,14,206;ebC899240u
Pda80D6F99u;ba808EB31p,14,206;ebC89B8D8u
Pda80D73CBu;ba808CFD9p,14,206;ebC89DF70u
Pda80D77FEu;ba808CFD9p,14,206;ebC8A0608u
Pda80D7C30u;ba808C22Dp,14,206;ebC8A2CA0u
Pda80D8063u;ba808B481p,14,206;ebC8A5338u
Pda80D8495u;ba808A6D5p,14,206;ebC8A79D0u
Pda80D88C8u;ba808A6D5p,14,206;ebC8AA068u
Pda80D8CFAu;ba8089929p,14,206;ebC8AC700u
Pda80D912Du;ba8088B7Dp,14,206;ebC8AED98u
Pda80D955Fu;ba8087DD1p,14,206;ebC8B1430u
Pda80D9991u;ba8087025p,14,206;ebC8B3AC8u
Pda80D9DC4u;ba8086279p,14,206;ebC8B6160u
Pda80DA1F6u;ba8086279p,14,206;ebC8B87F8u
Pda80DA629u;ba80854CDp,14,206;ebC8BAE90u
Pda80DAA5Bu;ba80854CDp,14,206;ebC8BD528u
Pda80DAE8Eu;ba8084721p,14,206;ebC8BFBC0u
Pda80DB2C0u;ba8083975p,14,206;ebC8C2258u
Pda80DB6F3u;ba8082BC9p,14,206;ebC8C48F0u
Pda80DBB25u;ba8082BC9p,14,206;ebC8C6F88u
Pda80DBF58u;ba8082BC9p,14,206;ebC8C9620u
Pda80DC38Au;ba8081071p,14,206;ebC8CBCB8u
Pda80DC7BDu;ba80802C5p,14,206;ebC8CE350u
Pda80DCBEFu;ba8081071p,14,206;ebC8D09E8u
Pda80DD022u;ba80802C5p,14,206;ebC8D3080u
Pda80DD454u;ba807F519p,14,206;ebC8D5718u
Pda80DD887u;ba807F519p,14,206;ebC8D7DB0u
Pda80DDCB9u;ba807F519p,14,206;ebC8DA448u
Pda80DE0ECu;ba807E76Dp,14,206;ebC8DCAE0u
Pda80DE51Eu;ba807D9C1p,14,206;ebC8DF178u
Pda80DE951u;ba807E76Dp,14,206;ebC8E1810u
Pda80DED83u;ba807D9C1p,14,206;ebC8E3EA8u
Pda80DF1B6u;ba807CC15p,14,206;ebC8E6540u
Pda80DF5E8u;ba807D9C1p,14,206;ebC8E8BD8u
Pda80DFA1Bu;ba807CC15p,14,206;ebC8EB270u
Pda80DFE4Du;ba807CC15p,14,206;ebC8ED908u
Pda80E0280u;ba807BE69p,14,206;ebC8EFFA0u
Pda80E06B2u;ba807BE69p,14,206;ebC8F2638u
Pda80E0AE5u;ba807BE69p,14,206;ebC8F4CD0u
Pda80E0F17u;ba807B0BDp,14,206;ebC8F7368u
Pda80E1349u;ba807B0BDp,14,206;ebC8F9A00u
Pda80E177Cu;ba807A311p,14,206;ebC8FC098u
Pda80E1BAEu;ba807B0BDp,14,206;ebC8FE730u
Pda80E1FE1u;ba807B0BDp,14,206;ebC900DC8u
Pda80E2413u;ba80787B9p,14,206;ebC903460u
Pda80E2846u;ba807A311p,14,206;ebC905AF8u
Pda80E2C78u;ba807A311p,14,206;ebC908190u
Pda80E30ABu;ba8077A0Dp,14,206;ebC90A828u
Pda80E34DDu;ba807A311p,14,206;ebC90CEC0u
Pda80E3910u;ba8079565p,14,206;ebC90F558u
Pda80E3D42u;ba8075EB5p,14,206;ebC911BF0u
Pda80E4175u;ba8079565p,14,206;ebC914288u
Pda80E45A7u;ba8077A0Dp,14,206;ebC916920u
Pda80E49DAu;ba8075109p,14,206;ebC918FB8u
Pda80E4E0Cu;ba8079565p,14,206;ebC91B650u
Pda80E523Fu;ba8075109p,14,206;ebC91DCE8u
Pda80E5671u;ba8075EB5p,14,206;ebC920380u
Pda80E5AA4u;ba8077A0Dp,14,206;ebC922A18u
Pda80E5ED6u;ba80735B1p,14,206;ebC9250B0u
Pda80E6309u;ba8077A0Dp,14,206;ebC927748u
Pda80E673Bu;ba8075109p,14,206;ebC929DE0u
Pda80E6B6Eu;ba80735B1p,14,206;ebC92C478u
Pda80E6FA0u;ba8077A0Dp,14,206;ebC92EB10u
Pda80E73D3u;ba8071A59p,14,206;ebC9311A8u
Pda80E7805u;ba8077A0Dp,14,206;ebC933848u
Pda80E7C37u;ba8071A59p,14,206;ebC935EE0u
Pda80E806Au;ba807435Dp,14,206;ebC938578u
Pda80E849Cu;ba80735B1p,14,206;ebC93AC10u
Pda80E88CFu;ba8072805p,14,206;ebC93D2A8u
Pda80E8D01u;ba807435Dp,14,206;ebC93F940u
Pda80E9134u;ba8070CADp,14,206;ebC941FD8u
Pda80E9566u;ba8075109p,14,206;ebC944670u
Pda80E9999u;ba806F155p,14,206;ebC946D08u
Pda80E9DCBu;ba8075EB5p,14,206;ebC9493A0u
Pda80EA1FEu;ba806E3A9p,14,206;ebC94BA38u
Pda80EA630u;ba8075109p,14,206;ebC94E0D0u
Pda80EAA63u;ba806D5FEp,14,206;ebC950768u
Pda80EAE95u;ba8075109p,14,206;ebC952E00u
Pda80EB2C8u;ba806D5FEp,14,206;ebC955498u
Pda80EB6FAu;ba807435Dp,14,206;ebC957B30u
Pda80EBB2Du;ba806BAA6p,14,206;ebC95A1C8u
Pda80EBF5Fu;ba80735B1p,14,206;ebC95C860u
Pda80EC392u;ba806BAA6p,14,206;ebC95EEF8u
Pda80EC7C4u;ba8072805p,14,206;ebC961590u
Pda80ECBF7u;ba806BAA6p,14,206;ebC963C28u
Pda80ED029u;ba806F155p,14,206;ebC9662C0u
Pda80ED45Cu;ba806E3A9p,14,206;ebC968958u
Pda80ED88Eu;ba806ACFAp,14,206;ebC96AFF0u
Pda80EDCC1u;ba8072805p,14,206;ebC96D688u
Pda80EE0F3u;ba80691A2p,14,206;ebC96FD20u
Pda80EE526u;ba8071A59p,14,206;ebC9723B8u
Pda80EE958u;ba80691A2p,14,206;ebC974A50u
Pda80EED8Au;ba806D5FEp,14,206;ebC9770E8u
Pda80EF1BDu;ba806C852p,14,206;ebC979780u
Pda80EF5EFu;ba80691A2p,14,206;ebC97BE18u
Pda80EFA22u;ba8070CADp,14,206;ebC97E4B0u
Pda80EFE54u;ba806764Ap,14,206;ebC980B48u
Pda80F0287u;ba806C852p,14,206;ebC9831E0u
Pda80F06B9u;ba806D5FEp,14,206;ebC985878u
Pda80F0AECu;ba806764Ap,14,206;ebC987F10u
Pda80F0F1Eu;ba806F155p,14,206;ebC98A5A8u
Pda80F1351u;ba80683F6p,14,206;ebC98CC40u
Pda80F1783u;ba806764Ap,14,206;ebC98F2D8u
Pda80F1BB6u;ba806F155p,14,206;ebC991970u
Pda80F1FE8u;ba8065AF2p,14,206;ebC994008u
Pda80F241Bu;ba80683F6p,14,206;ebC9966A0u
Pda80F284Du;ba806E3A9p,14,206;ebC998D38u
Pda80F2C80u;ba8063F9Ap,14,206;ebC99B3D0u
Pda80F30B2u;ba806689Ep,14,206;ebC99DA68u
Pda80F34E5u;ba806C852p,14,206;ebC9A0100u
Pda80F3917u;ba8064D46p,14,206;ebC9A2798u
Pda80F3D4Au;ba8064D46p,14,206;ebC9A4E30u
Pda80F417Cu;ba806BAA6p,14,206;ebC9A74C8u
Pda80F45AFu;ba806689Ep,14,206;ebC9A9B60u
Pda80F49E1u;ba80631EEp,14,206;ebC9AC1F8u
Pda80F4E14u;ba80691A2p,14,206;ebC9AE890u
Pda80F5246u;ba80683F6p,14,206;ebC9B0F28u
Pda80F5678u;ba8062442p,14,206;ebC9B35C0u
Pda80F5AABu;ba8063F9Ap,14,206;ebC9B5C58u
Pda80F5EDDu;ba806ACFAp,14,206;ebC9B82F0u
Pda80F6310u;ba8065AF2p,14,206;ebC9BA988u
Pda80F6742u;ba80608EAp,14,206;ebC9BD020u
Pda80F6B75u;ba80631EEp,14,206;ebC9BF6B8u
Pda80F6FA7u;ba8069F4Ep,14,206;ebC9C1D50u
Pda80F73DAu;ba8065AF2p,14,206;ebC9C43E8u
Pda80F780Cu;ba80608EAp,14,206;ebC9C6A80u
Pda80F7C3Fu;ba8063F9Ap,14,206;ebC9C9118u
Pda80F8071u;ba80691A2p,14,206;ebC9CB7B0u
Pda80F84A4u;ba80631EEp,14,206;ebC9CDE48u
Pda80F88D6u;ba805ED92p,14,206;ebC9D04E0u
Pda80F8D09u;ba8061696p,14,206;ebC9D2B78u
Pda80F913Bu;ba806689Ep,14,206;ebC9D5210u
Pda80F956Eu;ba806764Ap,14,206;ebC9D78A8u
Pda80F99A0u;ba80608EAp,14,206;ebC9D9F40u
Pda80F9DD3u;ba805DFE6p,14,206;ebC9DC5D8u
Pda80FA205u;ba805ED92p,14,206;ebC9DEC70u
Pda80FA638u;ba80631EEp,14,206;ebC9E1308u
Pda80FAA6Au;ba806764Ap,14,206;ebC9E39A0u
Pda80FAE9Du;ba8062442p,14,206;ebC9E6038u
Pda80FB2CFu;ba805DFE6p,14,206;ebC9E86D0u
